mu,K,Q,N0
0.61804296339752,0.094880205091824,6.85575228738563e-10,612.945993527212
0.602369528052677,0.0903292972710298,6.58774007103405e-10,602.532627248781
0.602369528052677,0.0903292972710298,6.58774007103405e-10,602.532627248781
0.602369528052677,0.0903292972710298,6.58774007103405e-10,602.532627248781
0.602369528052677,0.0903292972710298,6.58774007103405e-10,602.532627248781
0.602369528052677,0.0903292972710298,6.58774007103405e-10,602.532627248781
0.597245625468141,0.101921342620127,6.58774007103405e-10,602.532627248781
0.597245625468141,0.101921342620127,6.58774007103405e-10,602.532627248781
0.597245625468141,0.090999929883884,6.58774007103405e-10,602.532627248781
0.597245625468141,0.10855897582517,6.58774007103405e-10,602.532627248781
0.614371964673728,0.10855897582517,6.58774007103405e-10,602.532627248781
0.614371964673728,0.10855897582517,6.58774007103405e-10,602.532627248781
0.616132827044469,0.109664135798761,7.08661896468993e-10,602.532627248781
0.616132827044469,0.0851708725857972,7.08661896468993e-10,602.532627248781
0.604684166120497,0.0890942498993115,6.51635698079942e-10,612.211246406178
0.604684166120497,0.0890942498993115,6.51635698079942e-10,612.211246406178
0.604684166120497,0.0890942498993115,6.9082534618261e-10,615.667773879925
0.568753041817331,0.0839268579648804,6.78129198752438e-10,613.783437693502
0.616299159266478,0.085517714270465,6.69585422819157e-10,621.207240246433
0.616299159266478,0.085517714270465,6.69585422819157e-10,621.207240246433
0.618493805455607,0.085517714270465,6.72265476168909e-10,600.296903319691
0.618493805455607,0.085517714270465,6.54758866209679e-10,600.296903319691
0.589302232447904,0.0749200820947567,6.58191106008696e-10,600.296903319691
0.605177329844036,0.0749200820947567,6.58191106008696e-10,600.296903319691
0.607700970310985,0.0766424332441009,6.57287261261727e-10,628.180054700666
0.612085607578299,0.0747945704161206,6.57287261261727e-10,616.180518720426
0.612085607578299,0.0747945704161206,6.57287261261727e-10,616.180518720426
0.612085607578299,0.0747945704161206,6.58972062319129e-10,603.367788701307
0.612085607578299,0.0910694242670241,6.58972062319129e-10,603.367788701307
0.612085607578299,0.0910694242670241,6.58972062319129e-10,603.367788701307
0.612085607578299,0.0910694242670241,6.58972062319129e-10,603.367788701307
0.612085607578299,0.101331410725071,6.72535551060043e-10,605.136312872894
0.601859237008834,0.097171666194433,6.6737139629831e-10,551.209472564138
0.601859237008834,0.0976324528995518,6.6737139629831e-10,551.209472564138
0.589293114903979,0.14584899151172,7.10168187099516e-10,597.608680011816
0.589293114903979,0.14584899151172,6.96003051375592e-10,595.148657090003
0.59909423099195,0.146865826192569,7.05855140758271e-10,628.393362638631
0.59909423099195,0.146865826192569,7.05855140758271e-10,599.577689943334
0.59909423099195,0.146865826192569,7.05855140758271e-10,599.577689943334
0.592845607545415,0.125036681658398,6.65737883475575e-10,593.433635919305
0.592845607545415,0.124167156508024,6.65737883475575e-10,593.433635919305
0.592845607545415,0.124167156508024,6.65737883475575e-10,593.433635919305
0.592845607545415,0.124167156508024,6.65737883475575e-10,593.433635919305
0.606051343920532,0.124167156508024,6.65737883475575e-10,593.433635919305
0.606051343920532,0.124167156508024,6.65737883475575e-10,593.433635919305
0.598681112095896,0.133459988566948,6.63600049849085e-10,593.433635919305
0.644542364384382,0.0911804201743325,6.6483801699909e-10,579.808617812634
0.644542364384382,0.0911804201743325,6.6483801699909e-10,579.808617812634
0.644542364384382,0.0911804201743325,6.6483801699909e-10,579.808617812634
0.644542364384382,0.0705557883967824,6.67714357107187e-10,579.459570851581
0.648796801795681,0.0609093746228951,6.67714357107187e-10,579.459570851581
0.648796801795681,0.0709318292152235,6.80443936397407e-10,579.459570851581
0.648157517500777,0.0655120813095103,6.80443936397407e-10,579.459570851581
0.648687460126632,0.0687714737020685,6.80443936397407e-10,614.493447077505
0.648687460126632,0.062122646789123,6.80443936397407e-10,614.493447077505
0.593438090472872,0.062122646789123,6.53833852220403e-10,613.639072251456
0.593438090472872,0.062122646789123,6.53833852220403e-10,613.639072251456
0.593438090472872,0.062122646789123,6.53833852220403e-10,613.639072251456
0.599385927025226,0.0494808467477658,6.53833852220403e-10,624.424649937252
0.599385927025226,0.0494808467477658,6.53833852220403e-10,624.424649937252
0.599385927025226,0.0587539766393054,6.53833852220403e-10,624.424649937252
0.599385927025226,0.0587539766393054,6.53833852220403e-10,618.216994064622
0.599385927025226,0.0559880078210831,6.81320922564466e-10,622.506007196769
0.599385927025226,0.0559880078210831,6.81320922564466e-10,622.506007196769
0.599385927025226,0.0590649590536771,6.81320922564466e-10,568.766452388752
0.599385927025226,0.0590649590536771,7.02047917832624e-10,593.937883846692
0.599385927025226,0.0678990358231694,6.39050317665276e-10,593.937883846692
0.600001005745102,0.0781882943274641,6.39050317665276e-10,593.937883846692
0.594143112827537,0.0718471367503029,6.92192750475885e-10,601.454822382679
0.594143112827537,0.0680735055785702,6.92192750475885e-10,601.454822382679
0.586967978871852,0.0774940405157236,6.92192750475885e-10,601.454822382679
0.586967978871852,0.0774940405157236,6.89796070356958e-10,600.530839885389
0.586967978871852,0.0774940405157236,6.89796070356958e-10,600.530839885389
0.586967978871852,0.0788575984488521,6.89796070356958e-10,600.530839885389
0.586967978871852,0.0788575984488521,6.89796070356958e-10,600.530839885389
0.599443915179721,0.0856412414450907,6.89796070356958e-10,600.530839885389
0.599443915179721,0.0852208744304828,6.81524580334715e-10,600.530839885389
0.599443915179721,0.0852208744304828,6.83733787104881e-10,600.530839885389
0.599443915179721,0.0911461962230141,7.27587735949389e-10,601.704371772015
0.559493571098861,0.0972105962755215,6.57578462422113e-10,596.545754842722
0.584568392068397,0.102402782806814,6.55436908264137e-10,596.545754842722
0.584568392068397,0.0967874354660423,6.76906945114754e-10,604.002388237309
0.58249388900416,0.111162768170041,6.82934086599906e-10,613.247109475011
0.601607218182795,0.108885788622003,6.82934086599906e-10,613.247109475011
0.601607218182795,0.0964399620430251,6.82934086599906e-10,613.247109475011
0.601607218182795,0.0964399620430251,6.82934086599906e-10,613.247109475011
0.601607218182795,0.0964399620430251,6.82934086599906e-10,613.247109475011
0.601607218182795,0.0964399620430251,6.82934086599906e-10,613.247109475011
0.601607218182795,0.101111822260831,6.97245453779871e-10,595.297391303459
0.62264464486191,0.0781981299094665,6.86370105713721e-10,582.893759265752
0.622324739411853,0.0830720671063285,6.71958177003671e-10,581.088159134387
0.622324739411853,0.0830720671063285,6.71958177003671e-10,604.942389499943
0.622333246931661,0.104826735057853,6.13957871299647e-10,655.355221758463
0.643695326492695,0.0821768399802573,6.14157412658246e-10,655.355221758463
0.654453454905556,0.0821768399802573,6.26886647574304e-10,659.901265102773
0.631121863789182,0.0887547251458232,6.45522663017137e-10,652.908141201178
0.631121863789182,0.0923594428850091,6.5050162472352e-10,652.908141201178
0.610176602058381,0.0899130174158376,6.40028858766358e-10,635.360545490568
0.610176602058381,0.0899130174158376,6.40028858766358e-10,635.360545490568
0.610176602058381,0.0721092848135232,6.40028858766358e-10,635.360545490568
0.610176602058381,0.0590140614653024,6.40028858766358e-10,635.360545490568
0.601178907619764,0.0590140614653024,6.87923892215122e-10,635.360545490568
0.601178907619764,0.0590140614653024,6.87923892215122e-10,635.360545490568
0.601178907619764,0.0590140614653024,6.87923892215122e-10,635.360545490568
0.601178907619764,0.0543137084367372,6.87923892215122e-10,635.360545490568
0.590571831781382,0.0505735481201708,6.665786034754e-10,614.823690337796
0.590571831781382,0.0505735481201708,6.665786034754e-10,614.823690337796
0.590571831781382,0.0505735481201708,6.665786034754e-10,614.823690337796
0.590571831781382,0.0505735481201708,6.665786034754e-10,615.646898844126
0.590571831781382,0.0505735481201708,6.665786034754e-10,615.646898844126
0.590571831781382,0.0505735481201708,6.665786034754e-10,615.646898844126
0.590571831781382,0.0505735481201708,6.665786034754e-10,615.646898844126
0.595036567687383,0.0515362236326433,6.59635709470167e-10,589.879769008891
0.605271146636652,0.0549466321244213,6.68227531824836e-10,624.01233201065
0.571401253837135,0.058395304443513,6.67624510066763e-10,572.172342760801
0.571401253837135,0.058395304443513,6.67624510066763e-10,572.172342760801
0.571401253837135,0.058395304443513,6.67624510066763e-10,572.172342760801
0.571401253837135,0.058395304443513,6.67624510066763e-10,572.172342760801
0.571401253837135,0.0598369348805507,6.67624510066763e-10,572.172342760801
0.571401253837135,0.0598369348805507,6.67624510066763e-10,604.83060293219
0.571401253837135,0.0598369348805507,6.67624510066763e-10,604.83060293219
0.588840780415577,0.0626530106891036,6.87190583464043e-10,591.591968439269
0.588840780415577,0.0626530106891036,6.87190583464043e-10,591.591968439269
0.588840780415577,0.0626530106891036,6.87190583464043e-10,591.591968439269
0.588840780415577,0.0626530106891036,6.87190583464043e-10,591.591968439269
0.574482506369495,0.0626530106891036,7.03579588819345e-10,591.591968439269
0.574482506369495,0.0626530106891036,7.03579588819345e-10,591.591968439269
0.569686472942013,0.0626530106891036,7.03579588819345e-10,561.642523719802
0.604818238782158,0.0651984037913838,6.66843201862877e-10,597.728550211848
0.604818238782158,0.0651984037913838,6.66843201862877e-10,597.728550211848
0.59254690763785,0.0650377043589503,6.35136989592618e-10,612.016856824318
0.59254690763785,0.0650377043589503,6.50400814678904e-10,628.868645868691
0.595129855227318,0.0650377043589503,6.50400814678904e-10,624.186764959958
0.595129855227318,0.0650377043589503,6.50400814678904e-10,624.186764959958
0.572596002062593,0.0650377043589503,6.50400814678904e-10,624.186764959958
0.572596002062593,0.0650377043589503,6.50400814678904e-10,624.186764959958
0.572596002062593,0.0650377043589503,6.50400814678904e-10,624.186764959958
0.616454808682988,0.0646361135192502,6.6105243153175e-10,611.308860749686
0.616454808682988,0.0673736300276231,6.6105243153175e-10,611.308860749686
0.616454808682988,0.0774114106746095,6.65352394673519e-10,607.45252092448
0.616454808682988,0.0774114106746095,6.65352394673519e-10,607.45252092448
0.615095587376078,0.0883401841476543,6.19547260073669e-10,609.867524604148
0.583949874299623,0.102624445702955,6.40400389839176e-10,612.891318348079
0.574801727080573,0.102624445702955,6.40400389839176e-10,581.187272787688
0.562193630507199,0.102624445702955,6.40400389839176e-10,581.187272787688
0.562193630507199,0.0977867619881307,6.40400389839176e-10,581.187272787688
0.576010279888515,0.0977867619881307,6.40400389839176e-10,581.187272787688
0.576010279888515,0.0977867619881307,6.40400389839176e-10,581.187272787688
0.577841205809082,0.0977867619881307,7.05305702289944e-10,581.187272787688
0.577841205809082,0.0977867619881307,7.05305702289944e-10,581.187272787688
0.587263488006157,0.0976663022055958,7.28020481003244e-10,594.548943067135
0.587263488006157,0.0976663022055958,7.28020481003244e-10,594.548943067135
0.638217602810699,0.088296645221318,6.87802957694629e-10,635.869711254618
0.638217602810699,0.100636055757373,6.87802957694629e-10,635.869711254618
0.638217602810699,0.100636055757373,6.87802957694629e-10,635.869711254618
0.605893427650454,0.100992649761478,7.14095028162977e-10,601.811329184639
0.62651397408409,0.0945388593069867,6.94137878741527e-10,608.467649726993
0.62651397408409,0.0945388593069867,6.94137878741527e-10,608.467649726993
0.616240839118309,0.080708268676171,7.00793552479518e-10,607.765404227678
0.616240839118309,0.080708268676171,7.00793552479518e-10,607.765404227678
0.616240839118309,0.080708268676171,6.84807796276832e-10,607.765404227678
0.616240839118309,0.080708268676171,6.84807796276832e-10,602.661042689731
0.616240839118309,0.0772729524929427,6.41026945284524e-10,602.661042689731
0.61296653431632,0.0772729524929427,6.41026945284524e-10,602.661042689731
0.61296653431632,0.0772729524929427,6.41026945284524e-10,602.661042689731
0.644546747574256,0.0890444076705901,6.55181106220723e-10,598.034167000325
0.639843670348857,0.0969302021909683,6.49573630087963e-10,625.304002986076
0.654921494519779,0.0938472364955587,6.49573630087963e-10,625.304002986076
0.654921494519779,0.0939163043807442,6.49573630087963e-10,625.304002986076
0.654921494519779,0.0910741957562427,6.49573630087963e-10,618.821442121674
0.654921494519779,0.0910741957562427,6.49573630087963e-10,618.821442121674
0.599705997795778,0.100849964049054,6.51402743626955e-10,601.285544893329
0.597987866958482,0.11338390915218,6.54536030829729e-10,603.758061961733
0.597987866958482,0.113702624516045,6.48953732532872e-10,603.758061961733
0.594142715049494,0.106642621552111,6.49905712335752e-10,610.500635303052
0.594142715049494,0.106642621552111,6.49779708315179e-10,610.500635303052
0.594142715049494,0.106642621552111,6.44467054995618e-10,610.500635303052
0.593776678479801,0.1054730896137,7.09094043055334e-10,610.028692525534
0.595137113954713,0.12597598965516,6.74930243947191e-10,644.102949672002
0.595137113954713,0.12597598965516,6.76913391955396e-10,611.582535051347
0.595137113954713,0.137875492000272,6.76913391955396e-10,611.582535051347
0.595137113954713,0.137875492000272,6.76913391955396e-10,611.582535051347
0.595137113954713,0.137875492000272,6.76913391955396e-10,611.582535051347
0.637884140118453,0.137875492000272,6.47605605788476e-10,611.582535051347
0.637884140118453,0.137875492000272,6.84234416494389e-10,611.582535051347
0.637884140118453,0.129154293797542,6.84234416494389e-10,611.582535051347
0.637884140118453,0.129154293797542,6.84234416494389e-10,611.582535051347
0.647556371809912,0.129154293797542,6.81531315057588e-10,611.582535051347
0.647556371809912,0.129154293797542,6.81531315057588e-10,611.582535051347
0.609081393518939,0.115673244650161,6.9059007315476e-10,586.348267276546
0.609081393518939,0.115673244650161,6.9059007315476e-10,586.348267276546
0.609081393518939,0.115673244650161,6.9059007315476e-10,586.348267276546
0.609081393518939,0.115673244650161,6.9059007315476e-10,586.348267276546
0.609081393518939,0.115673244650161,6.9059007315476e-10,577.146362656664
0.604760968424003,0.139520768537872,6.9059007315476e-10,583.88190031877
0.604760968424003,0.139520768537872,6.32309699135784e-10,583.88190031877
0.624578725972728,0.107717618147278,6.74840763133917e-10,609.841681922793
0.624578725972728,0.107717618147278,6.74840763133917e-10,609.841681922793
0.664364787774883,0.10787609266843,6.76935124224153e-10,622.74559286103
0.589013248277129,0.10787609266843,6.54777529003356e-10,628.717193604453
0.589013248277129,0.10787609266843,6.54777529003356e-10,628.717193604453
0.575446879332403,0.10245315296663,6.54777529003356e-10,628.717193604453
0.624730772592965,0.106884876344244,6.48200001140001e-10,622.994800983158
0.630477839001188,0.0851420589543044,6.95362562624741e-10,615.632602275177
